id,text,user_id,num_hashtags,num_urls,num_mentions,retweet_count,favorite_count,place,timestamp
1056182569979596800,Meu voto é no Ráade,274234916,0,0,0,0,0,,1540648522263
1056182571011317760,"RT @manilegion: ❤ | Divulguem esta imagem, mande pra quem está em cima do muro, pra quem vai votar branco, para os eleitores do adversário,…",287272479,0,0,1,0,0,,1540648522509
1056182573423083520,RT @jeversonromao: Segundo turno! #MudaBrasil17 #ViraVotoHaddad13,863198506512789504,2,0,1,0,0,,1540648523084
1056182573771177985,"RT @gurudepre: AHHHHHHHHHHHHHHHHHHHHHHH EU AMO TANTO TANTO TANTOOOO
ESSE DADO VILA-LOBOS QUE NÃO CABE NO MEU CORAÇÃO!!!
#ViraVotoHaddad13…",860981395598004224,1,0,1,0,0,,1540648523167
1056182575427997698,RT @cadelaexibida: Hoje é dia de Haddad! #ViraVotoHaddad13 #HaddadPresidente #HaddadSim https://t.co/S52eQLDkUw,319943004,3,0,1,0,0,,1540648523562
1056182575864127488,"RT @rapho_: O palestrante finalizou a apresentação com ""Pelo amor de Deus, amanhã é #Haddad13"".
O organizador do evento completou: ""Gente,…",62345848,1,0,1,0,0,,1540648523666
1056182576124182535,"RT @diImabr: Curiosidade: há exatos 4 anos, a hashtag que os eleitores de Aécio usavam aqui no Twitter era #MudaBrasil45. Hoje usam #MudaBr…",1040694009503645696,1,0,1,0,0,,1540648523728
1056182576623304704,RT @IvanValente: Bolsonaro quer cassar Haddad com base na turnê de Roger Waters pq o grande artista do Pink Floyd chegou a mesma conclusão…,80150217,0,0,1,0,0,,1540648523847
1056182576686252032,"RT @blessedevill: Alguém: ""O Brasil acima de tudo e Deus acima de todos."" 

Eu:
#ViraVotoHaddad13 https://t.co/05tEdMEyR1",1050903170686308352,1,0,1,0,0,,1540648523862
1056182577906757632,"RT @ptbrasil: O Brasil se mobilizou e virou Haddad! O resultado você confere no domingo, mas, antes confira quantas pessoas já viram que o…",949061910351286272,0,0,1,0,0,,1540648524153
1056182578196217858,"RT @delucca: ""Vou votar no gás à R$ 49 porque não tenho dinheiro pra comprar uma arma. Vontade de matar passa, fome não""

Vi no Instagram e…",953123571047522304,0,0,1,0,0,,1540648524222
1056182578431082498,RT @IvanValente: O Bolsonaro do último programa eleitoral de TV tenta ser diferente do da Paulista do último domingo. Viu que colocar a mão…,816866537369899008,0,0,1,0,0,,1540648524278
1056182577952894976,"RT @JenyCavalcante: ""Ditadura NUNCA mais!!!"" #ViraVotoHaddad13 #BrasilViraHaddad https://t.co/rkQhS1666E",4179904521,2,0,1,0,0,,1540648524164
1056182578707943424,"RT @detremura: Eu acredito no Bolsonaro. Por isso voto no Haddad. 
@Haddad_Fernando @ManuelaDavila 

 #ViraVotoHaddad13 https://t.co/Q9T9wj…",2582894173,1,0,3,0,0,,1540648524344
1056182579383152640,"RT @tiagoplira: Pretende votar branco, anular ou está indeciso? Talvez esse texto ajude.

""Em momentos-limite como o que vivemos, cada um d…",57190257,0,0,1,0,0,,1540648524505
1056182580515610624,"RT @MentalMenteLira: RT nesse vídeo para chegar ao máximo de eleitores no nordeste.
Bolsonaro manda os nordestino comer CAPIM.
#ViraVotoHad…",1546576136,0,0,1,0,0,,1540648524775
1056182580695965696,"RT @cinefilo_K: PESSOAS DERAM O SANGUE E ATÉ A VIDA PELO SEU DIREITO DE VOTAR.
durante muitos anos vc não podia escolher quem seria seu rep…",1658326021,0,0,1,0,0,,1540648524818
1056182581853671424,"RT @taliriapetrone: Hoje todo mundo do campo democrático tem uma missão: virar pelo menos UM voto! Manda vídeo com as propostas de Haddad,…",65109116,0,0,1,0,0,,1540648525094
1056182582394667008,IMPRENSA ENCOBRE CRIMES COMETIDOS POR PETISTAS PARA FAVORECER CAMPANHA DE MALDDAD  (VEJA O VÍDEO E COMPARTILHEM)… https://t.co/FoT0WuMqjE,508870740,0,1,0,0,0,,1540648525223
1056182583376203776,RT @zdoficial: Mudar de ideia é lindo! #ViraVotoHaddad13  lembrando q o voto é secreto ! https://t.co/15TZWbTXpz,33891056,1,1,1,0,0,,1540648525457
1056182583015424001,"Faz isso, repassa pros amigos fazerem, que até o fim do dia de amanhã você se sentirá uma outra pessoa… https://t.co/NW8MVvpC6K",65995167,0,1,0,0,0,,1540648525371
1056182586500960256,"RT @diImabr: Curiosidade: há exatos 4 anos, a hashtag que os eleitores de Aécio usavam aqui no Twitter era #MudaBrasil45. Hoje usam #MudaBr…",2595674059,1,0,1,0,0,,1540648526202
1056182586656079874,RT @ptbrasil: Pessoas incríveis estão do lado de Haddad e da democracia. #ViraVotoHaddad13 https://t.co/7te4U60Pih,1648448570,1,0,1,0,0,,1540648526239
1056182587465650176,"RT @delucca: Você odeia o PT e tem medo de Bolsonaro?

Não tem muito mistério: contra o PT, você poderá fazer oposição e terá uma imprensa…",253034499,0,0,1,0,0,,1540648526432
1056182589634080768,"RT @delucca: ""Vou votar no gás à R$ 49 porque não tenho dinheiro pra comprar uma arma. Vontade de matar passa, fome não""

Vi no Instagram e…",2752807393,0,0,1,0,0,,1540648526949
1056182592133828608,"RT @rosestoariley: que anti-petismo é esse que consegue ser maior que a sua repulsa pela censura, homofobia, racismo, machismo e a pura per…",277068775,0,0,1,0,0,,1540648527545
1056182592276443137,"RT @Enquette_: Que leva seu voto para presidente neste domingo??

#MudaBrasil17 #ViraVotoHaddad13",449119502,2,0,1,0,0,,1540648527579
1056182593220165634,RT @gleisi: Hora da virada! 💪🏻👊🏻 #ViraVotoHaddad13 https://t.co/f5B4LXHLMO,736192969649328128,1,0,1,0,0,,1540648527804
1056182593866096644,RT @ptbrasil: Pessoas incríveis estão do lado de Haddad e da democracia. #ViraVotoHaddad13 https://t.co/7te4U60Pih,200925731,1,0,1,0,0,,1540648527958
1056182594612723712,"RT @ASOUTOOLIVEIRA: @renato_rovai Em Belém estudantes de universidades particulares tb estão lá luta. Nesta semana centenas de deues, de un…",973548423210328065,0,0,2,0,0,,1540648528136
1056182597305413633,"RT @diImabr: Curiosidade: há exatos 4 anos, a hashtag que os eleitores de Aécio usavam aqui no Twitter era #MudaBrasil45. Hoje usam #MudaBr…",47650393,1,0,1,0,0,,1540648528778
1056182598018523137,RT @pilar8acosta: #ViraVotoHaddad13  pela democracia brasileira! https://t.co/zmoY1PM0j9,51487372,1,1,1,0,0,,1540648528948
1056182598626631680,@UOLNoticias Difícil é competir com os robôs do bozo aqui no Twitter 🤖! #VaiTerViradaSim #ViraVotoHaddad13,613919635,2,0,1,0,0,,1540648529093
1056182600606367744,RT @brunoclark: #ViraVotoHaddad13  serei RESISTÊNCIA sempre. https://t.co/PO3QOxn6Ut,3057063443,1,0,1,0,0,,1540648529565
1056182600648286209,"BH nunca foi Haddad, inclusive tiramos o governador e a senadora petista da disputa. Para de passar vergonha.… https://t.co/tqOEEVsJ2k",3207659165,0,1,0,0,0,,1540648529575
1056182601092870144,RT @whyzanahi: e os atores da globo que foram conversar com os indecisos sobre o futuro do nosso país? socorro que ícones  #ViraVotoHaddad1…,3051347908,0,0,1,0,0,,1540648529681
1056182601457852416,RT @gleisi: Hora da virada! 💪🏻👊🏻 #ViraVotoHaddad13 https://t.co/f5B4LXHLMO,59556331,1,0,1,0,0,,1540648529768
1056182602233769990,"RT @delucca: Tem um amigo indeciso ou que vai votar no outro candidato mas ainda pode mudar de ideia?

Chame ele pra trocar ideia aqui! Pod…",938386409555193856,0,0,1,0,0,,1540648529953
1056182602611200000,"RT @rll_22: ""Não vamos celebrar a estupides humana""

#ViraVotoHaddad13
#ManuNoJaburu https://t.co/MlrcfBpGjU",1409358216,2,0,1,0,0,,1540648530043
1056182603269718017,"RT @whosluiz: Essas ""brincadeiras"" matam negros, mulheres, lgbts diariamente... não seja conivente com a barbárie, vote 13!

#ViraVotoHadda…",1169532212,0,0,1,0,0,,1540648530200
1056182603496259589,"RT @alanapessoa: ""Vamos à luta pra derrotar o ódio e pregar o amor"" - em BH!! #ViraVotoHaddad13 https://t.co/76l6BUYe1O",885994113614721025,1,0,1,0,0,,1540648530254
1056182603630477312,RT @gleisi: Hora da virada! 💪🏻👊🏻 #ViraVotoHaddad13 https://t.co/f5B4LXHLMO,953123571047522304,1,0,1,0,0,,1540648530286
1056182604876144640,RT @esmaelmorais: Pesquisa Vox Populi poderá trazer virada de Fernando Haddad https://t.co/dkXsc7u6Xy #ViraVotoHaddad13 https://t.co/qwyqDn…,1040694009503645696,1,1,1,0,0,,1540648530583
1056182605782114307,"RT @MauricioAirolde: Vamos lá povo de luta !!!!
#ViravotoHaddad13 https://t.co/VQIcqwYFlw",1686911666,1,0,1,0,0,,1540648530799
1056182605958275072,"RT @luiz_reschke: Bolsonaro defendia a tortura, agora diz defender a democracia.

Falava do fim do Bolsa Família, agora quer aumentá-lo.

S…",824009406128017409,0,0,1,0,0,,1540648530841
1056182606939725824,"RT @IvanValente: Parece Fake News, mas não é. Bolsonaro pede a inelegibilidade de Haddad por turnê de Roger Waters. Perderam completamente…",69093836,0,0,1,0,0,,1540648531075
1056182608021864449,RT @delucca: Recebeu mentiras encaminhadas por eleitores/equipe/robôs? Avise pra que a gente combata! Eles sentem que a virada chegou e est…,973976669403930624,0,0,1,0,0,,1540648531333
1056182609498259456,Juliana rainha ... Isabelle ?! O que tenho a ver ?,886019958425124864,0,0,0,0,0,,1540648531685
1056182610601353218,"Sobre a ocupação da França pelos nazistas (1940-1944), o filósofo francês Jean-Paul Sartre falou: 

""Nunca fomos tã… https://t.co/RW8T3i5Zbf",1003060403587420160,0,1,0,0,0,,1540648531948
1056182612333658112,"RT @lolaescreva: Uma das faixas confiscadas pela polícia na ação ditatorial de 5a nas universidades dizia ""MAIS LIVROS, MENOS ARMAS"", na UF…",33891056,0,0,1,0,0,,1540648532361
1056182612761427968,"RT @ValmorNeto: Se você é mulher e quer que as políticas de combate à violência doméstica continuem a ser aprofundadas, quer ter direito à…",823863731625095169,0,0,1,0,0,,1540648532463
1056182613365456896,RT @erikakokay: Onda Vermelha já está nas ruas da Ceilândia pra #ViraVotoHaddad13. A esperança já venceu o medo e o amor vai vencer o ódio.…,487110460,1,0,1,0,0,,1540648532607
1056182614321704960,RT @let1nda: Unifor em protesto contra o fascismo um dia após uma aluna ter sido estuprada por apoiadores do Jair. Ela vinha sofrendo racis…,2652155561,0,0,1,0,0,,1540648532835
1056182614887948288,RT @psol50: Manda para aquele amigo/a que ainda pode virar o voto! Ele é a parte que falta na luta pela democracia 😉 #ViraVotoHaddad13 http…,59889949,1,0,1,0,0,,1540648532970
1056182615215169536,"RT @LannesDelRey: Bateu o desespero no comando da campanha do bolsonaro.

Tudo indica uma reviravolta nos votos.
Bolsonaro perdeu milhões d…",887358181483192320,0,0,1,0,0,,1540648533048
1056182616112672773,"RT @MauricioAirolde: Vamos lá povo de luta !!!!
#ViravotoHaddad13 https://t.co/VQIcqwYFlw",973548423210328065,1,0,1,0,0,,1540648533262
1056182617127690240,"RT @delucca: ""Vou votar no gás à R$ 49 porque não tenho dinheiro pra comprar uma arma. Vontade de matar passa, fome não""

Vi no Instagram e…",1938664790,0,0,1,0,0,,1540648533504
1056182618478297090,"RT @luresendes: Luciano Huck, fascista camuflado, veta nota do movimento Agora! contra Bolsonaro #ViraVotoHaddad13  https://t.co/iVN6J5W0mH…",969949465540026368,1,1,1,0,0,,1540648533826
1056182618763509760,RT @gleisi: Hora da virada! 💪🏻👊🏻 #ViraVotoHaddad13 https://t.co/f5B4LXHLMO,1041664084314271744,1,0,1,0,0,,1540648533894
1056182620374134786,"RT @GarotaCiume: Esta é a corrente do Haddad presidente. 
Dê RT para dar sorte! 🍀#ViraVotoHaddad13 https://t.co/a60i1vQXGQ",875425219321757698,1,0,1,0,0,,1540648534278
1056182621208805378,"RT @manilegion: ❤ | Divulguem esta imagem, mande pra quem está em cima do muro, pra quem vai votar branco, para os eleitores do adversário,…",2670542148,0,0,1,0,0,,1540648534477
1056182621338779650,"RT @rapho_: O palestrante finalizou a apresentação com ""Pelo amor de Deus, amanhã é #Haddad13"".
O organizador do evento completou: ""Gente,…",269799709,1,0,1,0,0,,1540648534508
1056182621401763840,Bom dia #ViraVotoHaddad13 é amanhã! Bora Brasil! Pela democracia.,139234920,1,0,0,0,0,,1540648534523
1056182622630694913,"RT @TonhaoFla1978: Essa é para os cristãos!
#ViraVotoHaddad13 ⭐️ https://t.co/DXVYHF6rsM",68474967,1,0,1,0,0,,1540648534816
1056182622743863296,"RT @delucca: Você odeia o PT e tem medo de Bolsonaro?

Não tem muito mistério: contra o PT, você poderá fazer oposição e terá uma imprensa…",98413542,0,0,1,0,0,,1540648534843
1056182622739722240,"#ViraVotoHaddad13
#Elenão
#13
#askditadura 
#MudaBrasil17 
VIRA VOTO ,Agora é Haddad",1045082518708457472,4,0,0,0,0,,1540648534842
1056182623251369984,Vaaaai Brasiiiiil #ViraVotoHaddad13 https://t.co/959uxeTey7,1895090329,1,0,0,0,0,,1540648534964
1056182624299958282,RT @psol50: Manda para aquele amigo/a que ainda pode virar o voto! Ele é a parte que falta na luta pela democracia 😉 #ViraVotoHaddad13 http…,1418125297,1,0,1,0,0,,1540648535214
1056182626292240387,RT @whyzanahi: e os atores da globo que foram conversar com os indecisos sobre o futuro do nosso país? socorro que ícones  #ViraVotoHaddad1…,772476771803496449,0,0,1,0,0,,1540648535689
1056182627265380352,RT @spflain: #ViraVotoHaddad13  tá lindo de ver!! 💃🤸‍♀️💞 https://t.co/J05MWhKoik,1686911666,1,0,1,0,0,,1540648535921
1056182627881926656,RT @gleisi: Hora da virada! 💪🏻👊🏻 #ViraVotoHaddad13 https://t.co/f5B4LXHLMO,910339655383617536,1,0,1,0,0,,1540648536068
1056182628641136641,"RT @Higorlp1311: #EleNao CHEGA DE INTOLERÂNCIA!!! A minoria está sendo atacada e calada nas ruas, lgbt em geral sendo morto nas ruas, carro…",3439146886,1,0,1,0,0,,1540648536249
1056182629966471170,RT @ptbrasil: Pessoas incríveis estão do lado de Haddad e da democracia. #ViraVotoHaddad13 https://t.co/7te4U60Pih,2253318250,1,0,1,0,0,,1540648536565
1056182631866531840,"RT @BolsonaroE17: Dia 28 Você Vai Votar Em Quem ?
#MudaBrasil17 
#ViraVotoHaddad13",92780914,2,0,1,0,0,,1540648537018
1056182634576003072,"RT @GarotaCiume: Esta é a corrente do Haddad presidente. 
Dê RT para dar sorte! 🍀#ViraVotoHaddad13 https://t.co/a60i1vQXGQ",471418367,1,0,1,0,0,,1540648537664
1056182635146498049,Bom dia só pra quem já militou hoje. #ViraVotoHaddad13 https://t.co/2sn01ctzxc,149931720,1,0,0,0,0,"Teresina, Brasil",1540648537800
1056182636639674369,"#MudaBrasil17 X #ViraVotoHaddad13
TWITTER TA CHAT0 HOJE EIN BIXO",816072839128350724,2,0,0,0,0,,1540648538156
1056182637293899778,"RT @Dpontees1: @alexa_sarosh Calma amg, vamos conseguir, não podemos desistir #ViraVotoHaddad13 #Elenao",3233789364,2,0,2,0,0,,1540648538312
1056182639802093570,RT @frulanis: Parabéns ao Presidente que o grande crime que cometeu foi se atrever a olhar para os pobres e oprimidos e fazer com que os qu…,938386409555193856,0,0,1,0,0,,1540648538910
1056182641412751360,"RT @diImabr: Curiosidade: há exatos 4 anos, a hashtag que os eleitores de Aécio usavam aqui no Twitter era #MudaBrasil45. Hoje usam #MudaBr…",932372030124675072,1,0,1,0,0,,1540648539294
1056182641450459136,"RT @J_Backbauer: MELHOR VÍDEO QUE VC VAI VER HOJE. 
KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK

#ViraVotoHaddad13
#askditadura https://t.co/…",27081180,2,0,1,0,0,,1540648539303
1056182641567903745,RT @psol50: Manda para aquele amigo/a que ainda pode virar o voto! Ele é a parte que falta na luta pela democracia 😉 #ViraVotoHaddad13 http…,56704052,1,0,1,0,0,,1540648539331
1056182642008297472,"RT @VDepaiva1: ATENÇÃO #URGENTE NOVA PRAGA SE ESPALHA PELO BRASIL, VAMOS COMBATÊ-LA! #ViraVotoHaddad13 #ViraVotoHaddad13 #ViraVotoHaddad13…",1541457896,4,0,1,0,0,,1540648539436
1056182642121629696,Tem que rir disso msm... Pior que o @jairbolsonaro são os seus eleitores que acreditam nessa bobagem.. Lamentável.… https://t.co/AhTNoXOKmP,2832437079,0,1,1,0,0,,1540648539463
1056182644080295936,"RT @delucca: ""Vou votar no gás à R$ 49 porque não tenho dinheiro pra comprar uma arma. Vontade de matar passa, fome não""

Vi no Instagram e…",125149309,0,0,1,0,0,,1540648539930
1056182645368016896,RT @IvanValente: A peça que pede a inelegibilidade de Haddad é reveladora: diz que Roger Waters age em consonância com o PT por lamentar a…,930813031562579968,0,0,1,0,0,,1540648540237
1056182646441734145,RT @psol50: Manda para aquele amigo/a que ainda pode virar o voto! Ele é a parte que falta na luta pela democracia 😉 #ViraVotoHaddad13 http…,1000120764257964032,1,0,1,0,0,,1540648540493
1056182648245248001,RT @beginagaintay: vamo gente hoje é o último dia!! #BrasilViraHaddad #ViraVotoHaddad13 https://t.co/spbvKvYMjT,1219428734,2,0,1,0,0,,1540648540923
1056182648891232256,"RT @GarotaCiume: Esta é a corrente do Haddad presidente. 
Dê RT para dar sorte! 🍀#ViraVotoHaddad13 https://t.co/a60i1vQXGQ",956269719878762496,1,0,1,0,0,,1540648541077
1056182649470021633,"RT @lislago: Pesquisa não é voto! Vamos virar!
 #ViraVotoHaddad13 https://t.co/EZ8hdbRRLI",33891056,1,0,1,0,0,,1540648541215
1056182649599987712,"RT @cinefilo_K: PESSOAS DERAM O SANGUE E ATÉ A VIDA PELO SEU DIREITO DE VOTAR.
durante muitos anos vc não podia escolher quem seria seu rep…",74436024,0,0,1,0,0,,1540648541246
1056182652494139392,"Vai mudar o que se em 30 anos não mudou nada?
#ViraVotoHaddad13",15980430,1,0,0,0,0,"Porto Alegre, Brasil",1540648541936
1056182654410911744,"As pessoas não são más, elas apenas estão perdidas. 
Ainda é tempo. 
#ViraVotoHaddad13 #Haddad13",952347694814638080,2,0,0,0,0,,1540648542393
1056182656487079937,"A Palavra do novo testamento é de amor e não de ódio.#mudabrasil17 não.
Ouça com o coração
""Quem cava um buraco com… https://t.co/TxTA3xVBd7",972202449061797888,1,1,0,0,0,,1540648542888
1056182657653071873,Será coincidência?,319930484,0,0,0,0,0,,1540648543166
1056182658353512448,VIRA VOTO PELO AMOR DE DEUS !!!!!!!!!! #ViraVotoHaddad13,2381070959,1,0,0,0,0,,1540648543333
1056182658747826176,"RT @LannesDelRey: Bateu o desespero no comando da campanha do bolsonaro.

Tudo indica uma reviravolta nos votos.
Bolsonaro perdeu milhões d…",388806419,0,0,1,0,0,,1540648543427
1056182660534595584,#ViraVotoHaddad13 vai rolarrrrr,1363251176,1,0,0,0,0,,1540648543853
1056182660756918274,RT @let1nda: Unifor em protesto contra o fascismo um dia após uma aluna ter sido estuprada por apoiadores do Jair. Ela vinha sofrendo racis…,121146811,0,0,1,0,0,,1540648543906
1056182660064862208,"Toma aí o ""apoio"" q vcs tanto estavam mendigando, petistas vagabundos! Kkkkkkkkkkkk #ViraVotoHaddad13 só pra diminu… https://t.co/tOUGWQLch0",1042598124886405120,1,1,0,0,0,,1540648543741
1056182662598197248,"É hora da gente defender a vida, ajudar quem precisa. Não queremos mais ódio, não queremos violência #MudaBrasil17… https://t.co/1v0D3tRENT",729103811919400961,1,1,0,0,0,,1540648544345
1056182660194807808,#ViraVotoHaddad13 13 NELES PORRAAA https://t.co/cPVlJ4P7jm,103405655,1,0,0,0,0,,1540648543772
1056182663042744322,"Parabéns Lula , maior lider popular do mundo e melhor presidente da historia do Brasil",132967167,0,0,0,0,0,,1540648544451
1056182663046930432,"RT @AaaaahLuiza: #ViraVotoHaddad13
""Filhos dessa pátria ,
Mãe gentil?
Enquanto ainda existirem Bolsonaros
Eu continuo afirmando:
Sou filha…",57190257,1,0,1,0,0,,1540648544452
1056182663130873856,RT @IvanValente: Bolsonaro quer cassar Haddad com base na turnê de Roger Waters pq o grande artista do Pink Floyd chegou a mesma conclusão…,708244731,0,0,1,0,0,,1540648544472
1056182663499919360,"RT @Enquette_: Que leva seu voto para presidente neste domingo??

#MudaBrasil17 #ViraVotoHaddad13",2267889882,2,0,1,0,0,,1540648544560
1056182663629934592,RT @whyzanahi: e os atores da globo que foram conversar com os indecisos sobre o futuro do nosso país? socorro que ícones  #ViraVotoHaddad1…,258511001,0,0,1,0,0,,1540648544591
1056182665651601408,A extensão que a propaganda bolsonarista chegou ao seio das forças de segurança do Estado já o coloca como candidat… https://t.co/MErVluMZAU,970746778910851073,0,1,0,0,0,,1540648545073
1056182666393993217,RT @capricornsin: Eu só queria acordar na segunda com o Ciro presidente mas o Haddad tá bom #ViraVotoHaddad13,1052256850723397632,1,0,1,0,0,,1540648545250
1056182666268164096,#ViraVotoHaddad13 que assim seja,162403233,1,0,0,0,0,,1540648545220
1056182667832635392,( ͡°Ĺ̯ ͡° )︻╦̵̵͇̿̿̿̿╤── O. o Tá loco lugar de arma é na mão da polícia e não em mão de Bandido Assassino Criminoso… https://t.co/ygUqxjj38w,336279680,0,1,0,0,0,,1540648545593
1056182669183197186,RT @ptbrasil: Pessoas incríveis estão do lado de Haddad e da democracia. #ViraVotoHaddad13 https://t.co/7te4U60Pih,784784314617692161,1,0,1,0,0,,1540648545915
1056182669216759808,"RT @mrsomvm: Jair Disse que não terá nem 1 centímetro
De terra indígena demarcada
nem Quilombola.
https://t.co/81KCwCKLAH  

 #viravotohadd…",3226775518,0,1,1,0,0,,1540648545923
1056182671393599488,"RT @Rodrigolps_: já dizia mano brown: ""não jogue seu voto fora, bolsonaro éo caralho"" #ViraVotoHaddad13",1031595223321853952,1,0,1,0,0,,1540648546442
1056182673134182400,RT @jeversonromao: Segundo turno! #MudaBrasil17 #ViraVotoHaddad13,862753343416020993,2,0,1,0,0,,1540648546857
1056182673926959105,RT @psol50: Manda para aquele amigo/a que ainda pode virar o voto! Ele é a parte que falta na luta pela democracia 😉 #ViraVotoHaddad13 http…,3407915561,1,0,1,0,0,,1540648547046
1056182675197833216,RT @augustolu_: Com os dedos cruzados #ViraVotoHaddad13 https://t.co/hXF249azVK,3914399243,1,1,1,0,0,,1540648547349
1056182675814473728,"RT @RibeiroJonatha5: Vote por cada amigo que você conhece. Vote por você que tem o poder do voto e democracia em suas mãos, e acredita que…",337861071,0,0,1,0,0,,1540648547496
1056182676019994631,"#ViraVotoHaddad13 
Pois é...!",2786926273,1,0,0,0,0,,1540648547545
1056182678553329664,"RT @_Soraya: Gente, me diz se isso confere mesmo só pra eu colocar mais lenha ainda na fogueira da minha esperança! 🤗 #ViraVotoHaddad13 htt…",4848450262,1,0,1,0,0,,1540648548149
1056182681803935744,"RT @LannesDelRey: Bateu o desespero no comando da campanha do bolsonaro.

Tudo indica uma reviravolta nos votos.
Bolsonaro perdeu milhões d…",1723769460,0,0,1,0,0,,1540648548924
1056182681992601600,"RT @Shamantaf10: É amanhã o grande dia, enfim conheceremos o nosso próximo presidente da república. Qual é o seu candidato?  
RT para divul…",564092251,0,0,1,0,0,,1540648548969
1056182682181402625,"RT @_Soraya: Gente, me diz se isso confere mesmo só pra eu colocar mais lenha ainda na fogueira da minha esperança! 🤗 #ViraVotoHaddad13 htt…",973548423210328065,1,0,1,0,0,,1540648549014
1056182682441445378,come back Inês Brasil,1018265036572241920,0,0,0,0,0,,1540648549076
1056182683741622276,RT @FALLINLINEX: Bom dia! #ViraVotoHaddad13 https://t.co/ZSzLG7ptil,274234916,1,0,1,0,0,,1540648549386
1056182684026855427,RT @issonaoproducao: NESSE SEGUNDO TURNO VOCÊ VAI VOTAR EM QUAL CANDIDATO? #BrasilViraHaddad #AndradeJaEra #ViraVotoHaddad13 #ProvaDefogo,117561094,4,0,1,0,0,,1540648549454
1056182684932816901,RT @detremura: A gestão do professor Haddad como prefeito de São Paulo ganhou um prêmio de 5 milhões de dólares em premiação internacional.…,710133453271003137,0,0,1,0,0,,1540648549670
1056182686442774530,RT @delucca: Vamos restaurar a democracia e trazer de volta a esperança para o povo! #LulaLivre #ViraVotoHaddad13 #HaddadPresidente13 https…,59556331,3,0,1,0,0,,1540648550030
1056182687654952962,"RT @psol50: Hoje dia de falar de política e virar votos com a família, amigos, nas ruas, no almoço, na praça. É a hora da virada final! #Vi…",242811620,0,0,1,0,0,,1540648550319
1056182688686764032,"RT @diImabr: Curiosidade: há exatos 4 anos, a hashtag que os eleitores de Aécio usavam aqui no Twitter era #MudaBrasil45. Hoje usam #MudaBr…",708244731,1,0,1,0,0,,1540648550565
1056182689995390978,"RT @LannesDelRey: Bateu o desespero no comando da campanha do bolsonaro.

Tudo indica uma reviravolta nos votos.
Bolsonaro perdeu milhões d…",938386409555193856,0,0,1,0,0,,1540648550877
1056182689840185345,#ViraVotoHaddad13 FASCISMO NÃO!,95447798,1,0,0,0,0,,1540648550840
1056182689764700160,"Não estou aqui pelo PT, estou aqui por ser mulher e lésbica, pelos meus amigos LGBTs, pelos meus amigos negros, pel… https://t.co/Z9FhwucNsK",2958651809,0,1,0,0,0,,1540648550822
1056182691182362625,"RT @JrWanderlaan: #ViraVotoHaddad13
Ainda não virou seu voto?
Assista este Top 10 absurdos  #ViraVotoHaddad13 https://t.co/WIuKYEViyI",1053454578111471617,2,0,1,0,0,,1540648551160
1056182691090063361,RT @ptbrasil: Pessoas incríveis estão do lado de Haddad e da democracia. #ViraVotoHaddad13 https://t.co/7te4U60Pih,2348662609,1,0,1,0,0,,1540648551138
1056182691564011520,"RT @psol50: Hoje dia de falar de política e virar votos com a família, amigos, nas ruas, no almoço, na praça. É a hora da virada final! #Vi…",823572441213575168,0,0,1,0,0,,1540648551251
1056182691668918272,"RT @Kellyfellipe: Ultima pesquisa de Ibope do Povo aqui a vdd aparece 
em quem vc vai votar!

#MudaBrasil17
#ViraVotoHaddad13",35535268,2,0,1,0,0,,1540648551276
1056182693547909122,Vi a declaração de um colega sobre achar um absurdo cristão que apoia o candidato do PSL e achei lindo #ViraVotoHaddad13,837322716688572417,1,0,0,0,0,,1540648551724
1056182696056184832,"RT @hungriaaf: ACORDEI MUITO MILITANTE HOJE, E #EleNao  essa tag do bozo não vai passar. #ViraVotoHaddad13",930813031562579968,2,0,1,0,0,,1540648552322
1056182697347964929,"RT @DeputadoFederal: [ARTIGO PRA ESPALHAR] Aos indecisos, aos que se anulam, aos que preferem não - O maior delírio vivido hoje no Brasil é…",319943004,0,0,1,0,0,,1540648552630
1056182698774065153,"RT @nad_pimentel: O título é pessoal mas o voto é social! 
 #ViraVotoHaddad13 as minorias agradecem! https://t.co/SLr5MOF5t7",1475982288,1,0,1,0,0,,1540648552970
1056182699155771394,RT @IvanValente: A peça que pede a inelegibilidade de Haddad é reveladora: diz que Roger Waters age em consonância com o PT por lamentar a…,17808103,0,0,1,0,0,,1540648553061
1056182699826786306,"O problema do Bolsonaro ganhar é o eleitor dele achar que preto, mulher e gays são piores que eles e acentuar ainda… https://t.co/HJx8txlZAy",1258243890,0,1,0,0,0,,1540648553221
1056182700338495495,RT @Freeefire1: #ViraVotoHaddad13 VEM DE RT AQUI PRA DA SORTE ❤👇 TODOS CONTRA O FASCISMO.. https://t.co/FUSDINiFjL,774374819668320257,1,0,1,0,0,,1540648553343
1056182700858621952,"RT @IvanValente: Parece Fake News, mas não é. Bolsonaro pede a inelegibilidade de Haddad por turnê de Roger Waters. Perderam completamente…",1648448570,0,0,1,0,0,,1540648553467
1056182700984451076,RT @zdoficial: Mudar de ideia é lindo! #ViraVotoHaddad13  lembrando q o voto é secreto ! https://t.co/15TZWbTXpz,121146811,1,1,1,0,0,,1540648553497
